year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2020,9,517420,1877.68,Vigia,770
2020,9,519105,1496.07,Ciclista Mensageiro,36
2020,9,519110,1466.52,Motociclista no Transporte de Documentos e Pequenos Volumes,1507
2020,9,519205,1298.96,Catador de Material Reciclavel,11
2020,9,519210,1330.49,Selecionador de Material Reciclável,56
2020,9,519215,1631.55,Operador de Prensa de Material Reciclável,11
2020,9,519305,1603.02,Auxiliar de Veterinario,102
2020,9,519310,1436.27,Esteticista de Animais Domesticos,7
2020,9,519315,1418.91,Banhista de Animais Domesticos,116
2020,9,519320,1815.98,Tosador de Animais Domesticos,129
2020,9,519905,1775.52,Cartazeiro,113
2020,9,519910,1811.85,Controlador de Pragas,52
2020,9,519920,651.06,Gandula,32
2020,9,519925,1552.21,Guardador de Veiculos,268
2020,9,519930,1328.49,"Lavador de Garrafas, Vidros e Outros Utensilios",5
2020,9,519935,1310.8,Lavador de Veiculos,506
2020,9,519940,1487.38,Leiturista,341
2020,9,519945,1079.08,Recepcionista de Casas de Espetaculos,13
2020,9,520105,4963.73,Supervisor de Vendas de Servicos,285
2020,9,520110,4766.65,Supervisor de Vendas Comercial,1455
2020,9,521105,3015.8,Vendedor em Comercio Atacadista,1527
2020,9,521110,2010.15,Vendedor de Comercio Varejista,14558
2020,9,521115,1383.24,Promotor de Vendas,7580
2020,9,521120,1361.15,Demonstrador de Mercadorias,605
2020,9,521125,1302.93,Repositor de Mercadorias,7099
2020,9,521130,1746.06,Atendente de Farmacia - Balconista,1961
2020,9,521135,1717.78,Frentista,1176
2020,9,523105,1649.48,"Instalador de Cortinas e Persianas, Portas Sanfonadas e Boxe",45
2020,9,523110,1612.56,Instalador de Som e Acessorios de Veiculos,87
2020,9,523115,1586.79,Chaveiro,23
2020,9,524105,2252.73,Vendedor em Domicilio,549
2020,9,524205,1537.91,Feirante,46
2020,9,524210,1183.02,Jornaleiro (Em Banca de Jornal),9
2020,9,524215,1701.77,Vendedor  Permissionario,26
2020,9,524305,1606.01,Vendedor Ambulante,20
2020,9,611005,1520.65,"Produtor Agropecuario, em Geral",2
2020,9,612405,2010.83,Produtor de Flores de Corte,1
2020,9,612410,1552.31,Produtor de Flores em Vaso,1
2020,9,613005,1418.8,Criador em Pecuaria Polivalente,2
2020,9,613010,970.12,Criador de Animais Domesticos,1
2020,9,613115,1924.98,Criador de Bovinos (Leite),3
2020,9,613405,20623.71,Apicultor,1
2020,9,620105,2661.62,Supervisor de Exploracao Agricola,11
2020,9,620110,1992.42,Supervisor de Exploracao Agropecuaria,2
2020,9,621005,1538.58,Trabalhador Agropecuario em Geral,26
2020,9,622005,1980.2,Caseiro (Agricultura),13
2020,9,622010,1391.87,Jardineiro,597
2020,9,622015,1296.94,Trabalhador na Producao de Mudas e Sementes,1
2020,9,622020,1329.73,Trabalhador Volante da Agricultura,80
2020,9,622110,1952.57,Trabalhador da Cultura de Cana-De-Acucar,2
2020,9,622115,1237.19,Trabalhador da Cultura de Milho e Sorgo,14
2020,9,622210,1649.04,Trabalhador da Cultura de Sisal,1
2020,9,622310,1176.42,Trabalhador na Olericultura (Legumes),2
2020,9,622405,1209.91,Trabalhador no Cultivo de Flores e Folhagens de Corte,1
2020,9,622410,1761.46,Trabalhador no Cultivo de Flores em Vaso,1
2020,9,622425,1112.67,Trabalhador no Cultivo de Plantas Ornamentais,8
2020,9,622505,1327.25,Trabalhador no Cultivo de Arvores Frutiferas,1
2020,9,623005,1570.47,Adestrador de Animais,20
2020,9,623020,1353.94,Tratador de Animais,41
2020,9,623105,3857.62,Trabalhador da Pecuaria (Asininos e Muares),3
2020,9,623110,1807.9,Trabalhador da Pecuaria (Bovinos Corte),8
2020,9,623115,1296.96,Trabalhador da Pecuaria (Bovinos Leite),1
2020,9,623125,1479.14,Trabalhador da Pecuaria (Equinos),7
2020,9,623210,1499.92,Trabalhador da Ovinocultura,6
2020,9,623305,961.37,Trabalhador da Avicultura de Corte,23
2020,9,630105,2308.31,Supervisor da Aquicultura,3
2020,9,630110,2539.11,Supervisor da Area Florestal,1
2020,9,631205,1896.01,Pescador Industrial,1
2020,9,631210,1860.75,Pescador Profissional,6
2020,9,631325,1659.43,Criador de Peixes,5
2020,9,632115,1045.24,Identificador Florestal,4
2020,9,632120,1677.05,Operador de Motosserra,112
2020,9,632125,1350,"Trabalhador de Extracao Florestal, em Geral",1
2020,9,632615,1343.48,Ajudante de Carvoaria,17
2020,9,641010,1893.22,Operador de Maquinas de Beneficiamento de Produtos Agricolas,9
2020,9,641015,1488.81,Tratorista Agricola,181
2020,9,642010,1290.41,Operador de Maquinas Florestais Estaticas,4
2020,9,642015,1768.67,Operador de Trator Florestal,6
2020,9,643010,3740.24,Trabalhador na Operacao de Sistema de Irrigacao por Aspersao (Pivo Central),1
2020,9,643025,4360.55,Trabalhador na Operacao de Sistemas de Irrigacao por Superficie e Drenagem,5
2020,9,710105,4190.99,Supervisor de Apoio Operacional na Mineracao,7
2020,9,710115,5042.47,Supervisor de Perfuracao e Desmonte,6
2020,9,710120,10188.29,Supervisor de Producao na Mineracao,4
2020,9,710205,4150.45,Mestre (Construcao Civil),1633
2020,9,710210,3826.79,Mestre de Linhas (Ferrovias),12
2020,9,710215,3970.65,Inspetor de Terraplenagem,5
2020,9,710220,3237.57,Supervisor de Usina de Concreto,9
2020,9,710225,3898.38,Fiscal de Patio de Usina de Concreto,1
2020,9,711105,1428.32,Amostrador de Minerios,9
2020,9,711115,2878.57,Destrocador de Pedra,2
2020,9,711120,1662.9,Detonador,2
2020,9,711125,2038.24,Escorador de Minas,2
2020,9,711130,5015.06,Mineiro,6
2020,9,711205,2672.04,Operador de Caminhao (Minas e Pedreiras),1
2020,9,711210,2257.61,Operador de Carregadeira,13
2020,9,711215,2144.11,Operador de Maquina Cortadora (Minas e Pedreiras),8
2020,9,711220,2122.56,Operador de Maquina de Extracao Continua (Minas de Carvao),2
2020,9,711225,2490.3,Operador de Maquina Perfuradora (Minas e Pedreiras),21
2020,9,711230,2491.03,Operador de Maquina Perfuratriz,88
2020,9,711235,3951.33,Operador de Motoniveladora (Extracao de Minerais Solidos),1
2020,9,711245,3060.91,Operador de Trator (Minas e Pedreiras),2
2020,9,711305,1534.61,Operador de Sonda de Percussao,30
2020,9,711310,1490.21,Operador de Sonda Rotativa,2
2020,9,711315,1886.97,Sondador (Pocos de Petroleo e Gas),1
2020,9,711320,1422.94,Sondador de Pocos (Exceto de Petroleo e Gas),22
2020,9,711330,4928.16,Torrista (Petroleo),1
2020,9,711405,4148.01,Garimpeiro,1
2020,9,712105,1986.73,Moleiro de Minerios,8
2020,9,712110,3540.51,Operador de Aparelho de Flotacao,1
2020,9,712120,1992.07,Operador de Britador de Mandibulas,8
2020,9,712125,1654.33,Operador de Espessador,5
2020,9,712130,2350.41,Operador de Jig (Minas),8
2020,9,712135,4314.39,Operador de Peneiras Hidraulicas,1
2020,9,712205,1803.52,Cortador de Pedras,36
2020,9,712220,1561.74,Polidor de Pedras,21
2020,9,712225,1464.96,Torneiro (Lavra de Pedra),1
2020,9,712230,1574.78,Tracador de Pedras,1
2020,9,715105,2535.74,Operador de Bate-Estacas,21
2020,9,715110,2364.12,Operador de Compactadora de Solos,92
2020,9,715115,3078,Operador de Escavadeira,299
2020,9,715120,1836.13,Operador de Maquina de Abrir Valas,6
2020,9,715125,1840.19,Operador de Maquinas de Construcao Civil e Mineracao,305
2020,9,715130,3098.76,Operador de Motoniveladora,58
2020,9,715135,2504.46,Operador de Pa Carregadeira,54
2020,9,715140,2247.71,"Operador de Pavimentadora (Asfalto, Concreto e Materiais Similares)",98
2020,9,715145,2292.67,Operador de Trator de Lamina,27
2020,9,715205,2232.9,Calceteiro,26
2020,9,715210,1828.7,Pedreiro,4221
2020,9,715220,2242.17,Pedreiro (Material Refratario),5
2020,9,715225,1788.79,Pedreiro (Mineracao),10
2020,9,715230,1938.25,Pedreiro de Edificacoes,267
2020,9,715305,1923.72,Armador de Estrutura de Concreto,1022
2020,9,715310,1766.9,Moldador de Corpos de Prova em Usinas de Concreto,3
2020,9,715315,1827.06,Armador de Estrutura de Concreto Armado,798
2020,9,715405,2150.36,Operador de Betoneira,62
2020,9,715410,2665.4,Operador de Bomba de Concreto,67
2020,9,715415,2661.52,Operador de Central de Concreto,8
2020,9,715505,1795.97,Carpinteiro,1973
2020,9,715510,1549.5,Carpinteiro (Esquadrias),36
2020,9,715515,1600.71,Carpinteiro (Cenarios),10
2020,9,715520,1107.83,Carpinteiro (Mineracao),1
2020,9,715525,1931.71,Carpinteiro de Obras,928
2020,9,715530,1619.27,Carpinteiro (Telhados),18
2020,9,715535,1709.59,Carpinteiro de Formas para Concreto,47
2020,9,715540,1792.12,"Carpinteiro de Obras Civis de Arte (Pontes, Tuneis, Barragens)",3
2020,9,715545,2270.25,Montador de Andaimes (Edificacoes),294
2020,9,715605,2020.78,Eletricista de Instalacoes (Cenarios),11
2020,9,715610,2266.49,Eletricista de Instalacoes (Edificios),525
2020,9,715615,1999.65,Eletricista de Instalacoes,1305
2020,9,715705,1714.86,Aplicador de Asfalto Impermeabilizante (Coberturas),141
2020,9,715710,1601.16,Instalador de Isolantes Acusticos,41
2020,9,715715,1907.32,Instalador de Isolantes Termicos (Refrigeracao e Climatizacao),54
2020,9,715720,2238.01,Instalador de Isolantes Termicos de Caldeira e Tubulacoes,4
2020,9,715725,1964.85,"Instalador de Material Isolante, a Mao (Edificacoes)",97
2020,9,715730,1903.84,"Instalador de Material Isolante, a Maquina (Edificacoes)",13
2020,9,716105,1969.79,Acabador de Superficies de Concreto,27
2020,9,716110,1818.38,Revestidor de Superficies de Concreto,7
2020,9,716205,1958.91,Telhador (Telhas de Argila e Materias Similares),6
2020,9,716210,1635.04,Telhador (Telhas de Cimento-Amianto),1
2020,9,716215,2630.8,Telhador (Telhas Metalicas),2
2020,9,716305,1757.32,Vidraceiro,87
2020,9,716310,1374,Vidraceiro (Edificacoes),1
2020,9,716315,1828.13,Vidraceiro (Vitrais),4
2020,9,716405,1730.41,Gesseiro,732
2020,9,716505,1800.94,Assoalhador,6
2020,9,716510,1621.51,Ladrilheiro,317
2020,9,716515,1669.05,Pastilheiro,52
2020,9,716520,1748.94,Lustrador de Piso,13
2020,9,716525,2061.75,Marmorista (Construcao),120
2020,9,716535,1245.45,Taqueiro,4
2020,9,716605,1958.35,Calafetador,4
2020,9,716610,1727.04,Pintor de Obras,1352
2020,9,716615,1510.76,"Revestidor de Interiores (Papel, Material Plastico e Emborrachados)",10
2020,9,717005,1265.23,Demolidor de Edificacoes,31
2020,9,717010,1608,Operador de Martelete,171
2020,9,717015,1188.35,Poceiro (Edificacoes),76
2020,9,717020,1480.82,Servente de Obras,9764
2020,9,717025,2515.01,Vibradorista,5
2020,9,720105,3974.62,Mestre (Afiador de Ferramentas),4
2020,9,720110,9813.42,Mestre de Caldeiraria,2
2020,9,720115,1550.46,Mestre de Ferramentaria,3
2020,9,720125,3620.25,Mestre de Fundicao,6
2020,9,720130,2686.9,Mestre de Galvanoplastia,5
2020,9,720135,2790.27,Mestre de Pintura (Tratamento de Superficies),14
2020,9,720140,4186.85,Mestre de Soldagem,5
2020,9,720150,5136.49,Mestre de Usinagem,12
2020,9,720155,4491.2,Mestre Serralheiro,7
2020,9,720205,3565.59,Mestre (Construcao Naval),3
2020,9,720210,6013.33,Mestre (Industria de Automotores e Material de Transportes),3
2020,9,720215,5997.1,Mestre (Industria de Maquinas e Outros Equipamentos Mecanicos),18
2020,9,721105,3653.21,Ferramenteiro,85
2020,9,721110,1585.47,"Ferramenteiro de Mandris, Calibradores e Outros Dispositivos",1
2020,9,721115,1568.96,Modelador de Metais (Fundicao),3
2020,9,721205,2325.07,Operador de Maquina de Eletroerosao,18
2020,9,721210,1816.67,Operador de Maquinas Operatrizes,115
2020,9,721215,1953.99,Operador de Maquinas-Ferramenta Convencionais,325
2020,9,721220,2760.6,Operador de Usinagem Convencional por Abrasao,17
2020,9,721225,2451.28,Preparador de Maquinas-Ferramenta,76
2020,9,721310,1894.72,Afiador de Cutelaria,12
2020,9,721315,1609.29,Afiador de Ferramentas,14
2020,9,721320,1780.42,Afiador de Serras,2
2020,9,721325,1776.05,Polidor de Metais,91
2020,9,721405,2638.8,Operador de Centro de Usinagem com Comando Numerico,42
2020,9,721410,2903.69,Operador de Fresadora com Comando Numerico,16
2020,9,721415,4550.93,Operador de Mandriladora com Comando Numerico,1
2020,9,721420,1403.73,"Operador de Maquina Eletroerosao, À Fio, com Comando Numerico",2
2020,9,721425,4451.66,Operador de Retificadora com Comando Numerico,16
2020,9,721430,2202.44,Operador de Torno com Comando Numerico,74
2020,9,722105,2777.95,Forjador,12
2020,9,722110,1111.94,Forjador a Martelo,1
2020,9,722115,1647.5,Forjador Prensista,8
2020,9,722205,1782.55,Fundidor de Metais,13
2020,9,722210,1573.61,Lingotador,3
2020,9,722215,1555.4,Operador de Acabamento de Pecas Fundidas,110
2020,9,722220,2247.91,Operador de Maquina Centrifugadora de Fundicao,6
2020,9,722225,1493.56,Operador de Maquina de Fundir Sob Pressao,5
2020,9,722235,1398.43,Preparador de Panelas (Lingotamento),3
2020,9,722305,1160.03,"Macheiro, a Mao",2
2020,9,722310,2115.09,"Macheiro, a  Maquina",2
2020,9,722315,1433.48,"Moldador, a  Mao",2
2020,9,722320,2116.07,"Moldador, a  Maquina",9
2020,9,722325,2429.32,Operador de Equipamentos de Preparacao de Areia,2
2020,9,722330,1612.16,Operador de Maquina de Moldar Automatizada,6
2020,9,722410,1491.2,Estirador de Tubos de Metal sem Costura,1
2020,9,722415,2315.49,"Trefilador de Metais, À Maquina",22
2020,9,723105,2194.24,Cementador de Metais,5
2020,9,723120,2171.03,Operador de Forno de Tratamento Termico de Metais,5
2020,9,723125,1937.33,Temperador de Metais e de Compositos,32
2020,9,723205,1841.07,Decapador,15
2020,9,723215,2022.53,Galvanizador,24
2020,9,723220,1572.32,Metalizador a Pistola,15
2020,9,723225,1813.38,Metalizador (Banho Quente),8
2020,9,723235,1660.71,Operador de Zincagem (Processo Eletrolitico),6
2020,9,723305,2725.44,Operador de Equipamento de Secagem de Pintura,6
2020,9,723310,1618.04,Pintor a Pincel e Rolo (Exceto Obras e Estruturas Metalicas),99
2020,9,723315,1925.19,Pintor de Estruturas Metalicas,104
2020,9,723320,2152.82,Pintor de Veiculos (Fabricacao),78
2020,9,723325,2246.45,Pintor por Imersao,3
2020,9,723330,1742.93,"Pintor, a  Pistola (Exceto Obras e Estruturas Metalicas)",62
2020,9,724105,2452.92,Assentador de Canalizacao (Edificacoes),4
2020,9,724110,2076.97,Encanador,1387
2020,9,724115,3721.53,Instalador de Tubulacoes,239
2020,9,724130,2620.95,Instalador de Tubulacoes de Gas Combustivel (Producao e Distribuicao),34
2020,9,724135,1681.49,Instalador de Tubulacoes de Vapor (Producao e Distribuicao),2
2020,9,724205,2063.2,Montador de Estruturas Metalicas,645
2020,9,724210,1708.66,Montador de Estruturas Metalicas de Embarcacoes,2
2020,9,724220,1393.66,Preparador de Estruturas Metalicas,101
2020,9,724225,2106.1,Riscador de Estruturas Metalicas,3
2020,9,724230,1519.52,"Rebitador, a  Mao",3
2020,9,724305,3223.99,Brasador,10
2020,9,724310,2007.08,Oxicortador a Mao e a  Maquina,10
2020,9,724315,2457.21,Soldador,705
2020,9,724320,3065.42,Soldador a  Oxigas,4
2020,9,724325,2374.37,Soldador Eletrico,23
2020,9,724405,2493.25,Caldeireiro (Chapas de Cobre),124
2020,9,724410,3329.22,Caldeireiro (Chapas de Ferro e Aco),106
2020,9,724415,1579.12,Chapeador,68
2020,9,724420,2936.29,Chapeador de Carrocerias Metalicas (Fabricacao),2
2020,9,724435,2410.85,Funileiro Industrial,52
2020,9,724440,1867.68,Serralheiro,337
2020,9,724505,2553,Operador de Maquina de Cilindrar Chapas,5
2020,9,724510,1991.95,Operador de Maquina de Dobrar Chapas,95
2020,9,724515,1753.65,Prensista (Operador de Prensa),179
2020,9,724610,1159.01,Trancador de Cabos de Aco,17
2020,9,725005,1310.2,Ajustador Ferramenteiro,10
2020,9,725010,2004.61,Ajustador Mecanico,160
2020,9,725015,1375.78,Ajustador Mecanico (Usinagem em Bancada e em Maquinas-Ferramentas),20
2020,9,725020,1782.18,Ajustador Mecanico em Bancada,6
2020,9,725025,1513.88,Ajustador Naval (Reparo e Construcao),3
2020,9,725105,1931.09,"Montador de Maquinas, Motores e Acessorios (Montagem em Serie)",261
2020,9,725205,2110.5,Montador de Maquinas,243
2020,9,725210,2451.86,Montador de Maquinas Graficas,4
2020,9,725215,1815.22,Montador de Maquinas Operatrizes para Madeira,1
2020,9,725220,1813.25,Montador de Maquinas Texteis,1
2020,9,725225,1539.69,Montador de Maquinas-Ferramentas (Usinagem de Metais),6
2020,9,725305,1583.42,Montador de Equipamento de Levantamento,7
2020,9,725310,1850.13,Montador de Maquinas Agricolas,21
2020,9,725320,1655.61,Montador de Maquinas de Terraplenagem,1
2020,9,725410,1486.93,Mecanico Montador de Motores de Embarcacoes,3
2020,9,725415,2607.77,Mecanico Montador de Motores de Explosao e Diesel,12
2020,9,725420,2456.56,Mecanico Montador de Turboalimentadores,13
2020,9,725505,2274.08,Montador de Veiculos (Linha de Montagem),17
2020,9,725510,1553.36,Operador de Time de Montagem,16
2020,9,725705,2195,Mecanico de Refrigeracao,203
2020,9,730105,4857.5,Supervisor de Montagem e Instalacao Eletroeletronica,68
2020,9,731105,1754.03,Montador de Equipamentos Eletronicos (Aparelhos Medicos),16
2020,9,731110,1516.35,Montador de Equipamentos Eletronicos (Computadores e Equipamentos Auxiliares),16
2020,9,731115,2002.61,Montador de Equipamentos Eletricos (Instrumentos de Medicao),15
2020,9,731120,1928.88,Montador de Equipamentos Eletricos (Aparelhos Eletrodomesticos),21
2020,9,731125,2317.35,Montador de Equipamentos Eletricos (Centrais Eletricas),32
2020,9,731130,1797,Montador de Equipamentos Eletricos (Motores e Dinamos),86
2020,9,731135,1705.28,Montador de Equipamentos Eletricos,78
2020,9,731140,1916.57,Montador de Equipamentos Eletronicos (Instalacoes de Sinalizacao),10
2020,9,731145,2288.17,Montador de Equipamentos Eletronicos (Maquinas Industriais),7
2020,9,731150,2035.78,Montador de Equipamentos Eletronicos,55
2020,9,731155,1485.86,Montador de Equipamentos Eletricos (Elevadores e Equipamentos Similares),22
2020,9,731160,1807,Montador de Equipamentos Eletricos (Transformadores),30
2020,9,731165,1731.54,"Bobinador Eletricista, À Mao",6
2020,9,731170,3455.19,"Bobinador Eletricista, À Maquina",18
2020,9,731175,1946.01,Operador de Linha de Montagem (Aparelhos Eletricos),127
2020,9,731180,1770.22,Operador de Linha de Montagem (Aparelhos Eletronicos),40
2020,9,731205,1815.07,"Montador de Equipamentos Eletronicos (Estacao de Radio, Tv e Equipamentos de Radar)",70
2020,9,731305,1753.89,Instalador-Reparador de Equipamentos de Comutacao em Telefonia,28
2020,9,731310,1566.51,Instalador-Reparador de Equipamentos de Energia em Telefonia,65
2020,9,731315,1915.76,Instalador-Reparador de Equipamentos de Transmissao em Telefonia,4
2020,9,731320,1927.99,Instalador-Reparador de Linhas e Aparelhos de Telecomunicacoes,140
2020,9,731325,1691.97,Instalador-Reparador de Redes e Cabos Telefonicos,55
2020,9,731330,1619.09,Reparador de Aparelhos de Telecomunicacoes em Laboratorio,2
2020,9,732105,2206.97,"Eletricista de Manutencao de Linhas Eletricas, Telefonicas e de Comunicacao de Dados",148
2020,9,732110,2024.66,Emendador de Cabos Eletricos e Telefonicos (Aereos e Subterraneos),70
2020,9,732115,1804.15,"Examinador de Cabos, Linhas Eletricas e Telefonicas",6
2020,9,732120,2140.75,Instalador de Linhas Eletricas de Alta e Baixa - Tensao (Rede Aerea e Subterranea),238
2020,9,732125,1513.31,Instalador Eletricista (Tracao de Veiculos),19
2020,9,732130,1741.97,Instalador-Reparador de Redes Telefonicas e de Comunicacao de Dados,338
2020,9,732135,1200.94,Ligador de Linhas Telefonicas,1
2020,9,740105,6156.38,Supervisor da Mecanica de Precisao,1
2020,9,740110,8545.83,Supervisor de Fabricacao de Instrumentos Musicais,1
2020,9,741105,1830.32,Ajustador de Instrumentos de Precisao,28
2020,9,741110,2018.26,Montador de Instrumentos de Optica,22
2020,9,741115,2012.48,Montador de Instrumentos de Precisao,7
2020,9,742110,1510.74,Confeccionador de Acordeao,1
2020,9,742115,1761.29,Confeccionador de Instrumentos de Corda,6
2020,9,750105,3990.87,Supervisor de Joalheria,1
2020,9,750205,2118.83,Supervisor da Industria de Minerais nao Metalicos (Exceto Os Derivados de Petroleo e Carvao),1
2020,9,751005,2442.64,Engastador (Joias),2
2020,9,751010,1192.18,Joalheiro,1
2020,9,751015,974.55,Joalheiro (Reparacoes),1
2020,9,751110,2182.39,Fundidor (Joalheria e Ourivesaria),5
2020,9,751120,1192.35,Laminador de Metais Preciosos a  Mao,1
2020,9,751125,1456.05,Ourives,31
2020,9,752105,1037.57,Artesao Modelador (Vidros),1
2020,9,752110,1611.26,Moldador (Vidros),4
2020,9,752115,1887.64,Soprador de Vidro,1
2020,9,752205,1739.9,Aplicador Serigrafico em Vidros,6
