year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2021,9,831105,1617.31,Cilindreiro na Preparacao de Pasta para Fabricacao de Papel,1
2021,9,831125,1716.62,Operador de Maquina de Secar Celulose,2
2021,9,832110,1523.35,Operador de Cortadeira de Papel,2
2021,9,832120,1847.14,Operador de Maquina de Fabricar Papel (Fase Seca),2
2021,9,832125,1750.66,Operador de Maquina de Fabricar Papel e Papelao,1
2021,9,832135,2761.1,Operador de Rebobinadeira na Fabricacao de Papel e Papelao,9
2021,9,833105,1658.5,"Cartonageiro, a Maquina",4
2021,9,833115,1703.95,"Confeccionador de Sacos de Celofane, a Maquina",3
2021,9,833120,2029.13,Operador de Maquina de Cortar e Dobrar Papelao,7
2021,9,833125,1261.2,Operador de Prensa de Embutir Papelao,14
2021,9,833205,1753.01,"Cartonageiro, a Mao (Caixas de Papelao)",5
2021,9,840105,1793.79,Supervisor de Producao da Industria Alimenticia,3
2021,9,840120,2310.69,Chefe de Confeitaria,4
2021,9,841115,1689.58,Operador de Processo de Moagem,4
2021,9,841310,1052.38,Operador de Equipamentos de Refinacao de Acucar (Processo Continuo),2
2021,9,841408,1415.77,Cozinhador (Conservacao de Alimentos),180
2021,9,841416,1549.77,Cozinhador de Carnes,6
2021,9,841420,1467.45,Cozinhador de Frutas e Legumes,1
2021,9,841428,1135.26,Cozinhador de Pescado,8
2021,9,841440,1491.87,Esterilizador de Alimentos,12
2021,9,841448,1421.1,Lagareiro,8
2021,9,841456,1435.6,Operador de Camaras Frias,19
2021,9,841476,1933.46,Trabalhador de Fabricacao de Margarina,1
2021,9,841484,1572.99,Trabalhador de Preparacao de Pescados (Limpeza),13
2021,9,841505,1349,Trabalhador de Tratamento do Leite e Fabricacao de Laticinios e Afins,3
2021,9,841705,1412.39,Alambiqueiro,2
2021,9,841710,2592.91,Filtrador de Cerveja,1
2021,9,841745,1600.65,Xaropeiro,16
2021,9,841805,1256.64,"Operador de Forno (Fabricacao de Paes, Biscoitos e Similares)",13
2021,9,841810,1540.02,"Operador de Maquinas de Fabricacao de Doces, Salgados e Massas Alimenticias",9
2021,9,841815,1314.93,Operador de Maquinas de Fabricacao de Chocolates e Achocolatados,9
2021,9,842110,1687.43,Processador de Fumo,3
2021,9,842125,3358.44,Operador de Máquina (Fabricação de Cigarros),5
2021,9,842135,1034.31,Operador de Máquina de Preparação de Matéria Prima para Produção de Cigarros,16
2021,9,848110,1527.55,Salgador de Alimentos,7
2021,9,848115,1096.55,"Salsicheiro (Fabricacao de Linguica, Salsicha e Produtos Similares)",3
2021,9,848305,1752.98,Padeiro,170
2021,9,848310,1740.47,Confeiteiro,233
2021,9,848315,1679.13,Masseiro (Massas Alimenticias),63
2021,9,848325,1857.87,Trabalhador de Fabricacao de Sorvete,4
2021,9,848420,1467.31,Degustador de Vinhos ou Licores,6
2021,9,848425,1744.56,Classificador de Grãos,6
2021,9,848505,1549.45,Abatedor,81
2021,9,848510,1633.31,Acougueiro,961
2021,9,848515,1650.42,Desossador,6
2021,9,848520,1410,Magarefe,10
2021,9,848525,1697.56,Retalhador de Carne,7
2021,9,860105,6489.67,Supervisor de Manutencao Eletromecanica (Utilidades),24
2021,9,860110,4153.56,"Supervisor de Operacao de Fluidos (Distribuicao, Captacao, Tratamento de Agua, Gases, Vapor)",2
2021,9,860115,4593.58,"Supervisor de Operacao Eletrica (Geracao, Transmissao e Distribuicao de Energia Eletrica)",22
2021,9,861110,3427.11,Operador de Quadro de Distribuicao de Energia Eletrica,2
2021,9,861115,3162.78,Operador de Central Termoeletrica,1
2021,9,861205,1363.56,Operador de Subestacao,1
2021,9,862105,1638.17,Foguista (Locomotivas a Vapor),1
2021,9,862120,1594.95,Operador de Caldeira,20
2021,9,862140,1370.65,Operador de Estacao de Bombeamento,1
2021,9,862150,1906.03,"Operador de Maquinas Fixas, em Geral",611
2021,9,862155,2542.08,"Operador de Utilidade (Producao e Distribuicao de Vapor, Gas, Oleo, Combustivel, Energia, Oxigenio)",8
2021,9,862305,2535.89,Operador de Estacao de Tratamento de Agua e Efluentes,20
2021,9,862405,3503.7,"Operador de Instalacao de Extracao, Processamento, Envasamento e Distribuicao de Gases",3
2021,9,862505,1682.83,Operador de Instalacao de Refrigeracao,10
2021,9,862515,1469.44,Operador de Instalacao de Ar-Condicionado,10
2021,9,910105,4321.92,Encarregado de Manutencao Mecanica de Sistemas Operacionais,65
2021,9,910110,3669.81,"Supervisor de Manutencao de Aparelhos Termicos, de Climatizacao e de Refrigeracao",6
2021,9,910115,5580.75,"Supervisor de Manutencao de Bombas, Motores, Compressores e Equipamentos de Transmissao",2
2021,9,910120,3712.65,Supervisor de Manutencao de Maquinas Graficas,1
2021,9,910130,5476.8,Supervisor de Manutencao de Maquinas Operatrizes e de Usinagem,3
2021,9,910205,2113.68,Supervisor da Manutencao e Reparacao de Veiculos Leves,13
2021,9,910210,3280.82,Supervisor da Manutencao e Reparacao de Veiculos Pesados,4
2021,9,910905,3473.2,Supervisor de Reparos Linhas Ferreas,2
2021,9,910910,3546.89,Supervisor de Manutencao de Vias Ferreas,2
2021,9,911105,1677.83,Mecanico de Manutencao de Bomba Injetora (Exceto de Veiculos Automotores),15
2021,9,911110,1956.31,Mecanico de Manutencao de Bombas,7
2021,9,911115,1268.96,Mecanico de Manutencao de Compressores de Ar,3
2021,9,911120,1764.15,Mecanico de Manutencao de Motores Diesel (Exceto de Veiculos Automotores),13
2021,9,911125,2923.72,Mecanico de Manutencao de Redutores,1
2021,9,911205,1583.07,Mecanico de Manutencao e Instalacao de Aparelhos de Climatizacao e  Refrigeracao,213
2021,9,911305,2430.77,"Mecanico de Manutencao de Maquinas, em Geral",339
2021,9,911310,2735.94,Mecanico de Manutencao de Maquinas Graficas,2
2021,9,911315,1910.94,Mecanico de Manutencao de Maquinas Operatrizes (Lavra de Madeira),8
2021,9,911320,2022.35,Mecanico de Manutencao de Maquinas Texteis,9
2021,9,911325,2470.94,Mecanico de Manutencao de Maquinas-Ferramentas (Usinagem de Metais),30
2021,9,913105,1555.56,Mecanico de Manutencao de Aparelhos de Levantamento,2
2021,9,913110,2322.87,Mecanico de Manutencao de Equipamento de Mineracao,25
2021,9,913115,4034.21,Mecanico de Manutencao de Maquinas Agricolas,2
2021,9,913120,3475.35,Mecanico de Manutencao de Maquinas de Construcao e Terraplenagem,27
2021,9,914105,3835.58,"Mecanico de Manutencao de Aeronaves, em Geral",8
2021,9,914305,2238.13,Mecanico de Manutencao de Veiculos Ferroviarios,11
2021,9,914405,1809.93,"Mecanico de Manutencao de Automoveis, Motocicletas e Veiculos Similares",331
2021,9,914410,2320.47,Mecanico de Manutencao de Empilhadeiras e Outros Veiculos de Cargas Leves,8
2021,9,914415,1422.31,Mecanico de Manutencao de Motocicletas,11
2021,9,914425,2094.94,Mecanico de Veiculos Automotores a Diesel (Exceto Tratores),63
2021,9,915105,2612.96,Tecnico em Manutencao de Instrumentos de Medicao e Precisao,4
2021,9,915110,1428.95,Tecnico em Manutencao de Hidrometros,1
2021,9,915210,1406.06,Reparador de Instrumentos Musicais,1
2021,9,915305,2751.71,Tecnico em Manutencao de Equipamentos e Instrumentos Medico-Hospitalares,22
2021,9,919105,1905.57,Lubrificador Industrial,22
2021,9,919110,1836.82,Lubrificador de Veiculos Automotores (Exceto Embarcacoes),31
2021,9,919115,2071.08,Lubrificador de Embarcacoes,2
2021,9,919205,2113.64,"Mecanico de Manutencao de Maquinas Cortadoras de Grama, Rocadeiras, Motosserras e Similares",60
2021,9,919305,1457.48,Mecanico de Manutencao de Aparelhos Esportivos e de Ginastica,6
2021,9,919310,1829.85,Mecanico de Manutencao de Bicicletas e Veiculos Similares,9
2021,9,919315,1325.56,Montador de Bicicletas,6
2021,9,950105,4370.21,Supervisor de Manutencao Eletrica de Alta Tensao Industrial,43
2021,9,950110,5297.67,"Supervisor de Manutencao Eletromecanica Industrial, Comercial e Predial",33
2021,9,950205,3251.41,Encarregado de Manutencao Eletrica de Veiculos,2
2021,9,950305,6218.71,Supervisor de Manutencao Eletromecanica,4
2021,9,951105,2365.84,Eletricista de Manutencao Eletroeletronica,507
2021,9,951305,1548.32,Instalador de Sistemas Eletroeletronicos de Seguranca,73
2021,9,951310,1742.53,Mantenedor de Sistemas Eletroeletronicos de Seguranca,21
2021,9,953115,2417.29,"Eletricista de Instalacoes (Veiculos Automotores e Maquinas Operatrizes, Exceto Aeronaves e Embarcacoes)",21
2021,9,954105,2181.66,Eletromecanico de Manutencao de Elevadores,33
2021,9,954110,1713.06,Eletromecanico de Manutencao de Escadas Rolantes,3
2021,9,954115,1483.33,Eletromecanico de Manutencao de Portas Automaticas,1
2021,9,954120,2211.65,Mecanico de Manutencao de Instalacoes Mecanicas de Edificios,60
2021,9,954125,2026.04,Operador Eletromecanico,80
2021,9,954205,1140.42,Reparador de Aparelhos Eletrodomesticos (Exceto Imagem e Som),6
2021,9,954305,1678.23,Reparador de Equipamentos de Escritorio,3
2021,9,991105,2064.79,Conservador de Via Permanente (Trilhos),3
2021,9,991115,3336.69,Operador de Maquinas Especiais em Conservacao de Via Permanente (Trilhos),2
2021,9,991205,965.46,Mantenedor de Equipamentos de Parques de Diversoes e Similares,3
2021,9,991305,1931.85,Funileiro de Veiculos (Reparacao),46
2021,9,991310,1930.4,Montador de Veiculos (Reparacao),18
2021,9,991315,1992.05,Pintor de Veiculos (Reparacao),27
2021,9,992105,1694.95,Alinhador de Pneus,18
2021,9,992110,2166.97,Balanceador,3
2021,9,992115,1571.78,Borracheiro,37
2021,9,992120,1076.18,Lavador de Pecas,3
2021,9,992205,2322.86,Encarregado Geral de Operacoes de Conservacao de Vias Permanentes (Exceto Trilhos),36
2021,9,992210,2318.4,Encarregado de Equipe de Conservacao de Vias Permanentes (Exceto Trilhos),18
2021,9,992215,1263.96,Operador de Ceifadeira na Conservacao de Vias Permanentes,118
2021,9,992220,2004.23,Pedreiro de Conservacao de Vias Permanentes (Exceto Trilhos),1
2021,9,992225,1382.89,Auxiliar Geral de Conservacao de Vias Permanentes (Exceto Trilhos),464
2021,10,113010,1311.38,Lider de Comunidade Caicara,1
2021,10,114405,3938.87,Dirigente e Administrador de Organizacao da Sociedade Civil sem Fins Lucrativos,3
2021,10,121005,10806.63,Diretor de Planejamento Estrategico,3
2021,10,121010,21277.35,Diretor Geral de Empresa e Organizacoes (Exceto de Interesse Publico),26
2021,10,122305,11856.56,Diretor de Operacoes de Obras Publica e Civil,2
2021,10,122405,15512.34,Diretor de Operacoes Comerciais (Comercio Atacadista e Varejista),5
2021,10,122605,2759.26,Diretor de Operacoes de Correios,2
2021,10,122615,53915.67,Diretor de Operacoes de Servicos de Telecomunicacoes,2
2021,10,122620,1754.5,Diretor de Operacoes de Servicos de Transporte,3
2021,10,122705,9026.05,Diretor Comercial em Operacoes de Intermediacao Financeira,1
2021,10,122710,23397.02,Diretor de Produtos Bancarios,3
2021,10,122725,6376.17,Diretor de Compliance,10
2021,10,122755,35180.54,Diretor de Riscos de Mercado,2
2021,10,123105,23807.47,Diretor Administrativo,36
2021,10,123110,20447.08,Diretor Administrativo e Financeiro,7
2021,10,123115,25450.35,Diretor Financeiro,13
2021,10,123205,21252.41,Diretor de Recursos Humanos,8
2021,10,123305,20782.55,Diretor Comercial,39
2021,10,123310,15123.72,Diretor de Marketing,9
2021,10,123405,3306.26,Diretor de Suprimentos,1
2021,10,123605,20725.42,Diretor de Servicos de Informatica,18
2021,10,123705,26364.1,Diretor de Pesquisa e Desenvolvimento (P&D),8
2021,10,123805,30474.46,Diretor de Manutencao,1
2021,10,131105,5111.05,Diretor de Servicos Culturais,1
2021,10,131110,3067.04,Diretor de Servicos Sociais,6
2021,10,131115,10205.89,Gerente de Servicos Culturais,8
2021,10,131120,5579.9,Gerente de Servicos Sociais,31
2021,10,131205,12883.99,Diretor de Servicos de Saude,9
2021,10,131210,9912.15,Gerente de Servicos de Saude,42
2021,10,131215,4922.82,Tecnólogo em Gestão Hospitalar,1
2021,10,131305,4243.52,Diretor de Instituicao Educacional da Area Privada,50
2021,10,131310,3067.99,Diretor de Instituicao Educacional Publica,11
2021,10,131315,13575.62,Gerente de Instituicao Educacional da Area Privada,8
2021,10,131320,5568.57,Gerente de Servicos Educacionais da Area Publica,2
2021,10,141105,1208.48,Gerente de Producao e Operacoes  Aquicolas,1
2021,10,141110,6424.37,Gerente de Producao e Operacoes  Florestais,1
2021,10,141205,6033.83,Gerente de Producao e Operacoes,106
2021,10,141305,6758.74,Gerente de Producao e Operacoes da Construcao Civil e Obras Publicas,58
2021,10,141405,1563.85,Comerciante Atacadista,61
2021,10,141410,2072.83,Comerciante Varejista,167
2021,10,141415,3597.12,Gerente de Loja e Supermercado,650
2021,10,141420,5168.77,Gerente de Operacoes de Servicos de Assistencia Tecnica,9
2021,10,141505,4104,Gerente de Hotel,10
2021,10,141510,2904.4,Gerente de Restaurante,419
2021,10,141515,2214.22,Gerente de Bar,71
2021,10,141525,3484.54,Gerente de Turismo,3
2021,10,141605,6379.06,Gerente de Operacoes de Transportes,18
2021,10,141610,6873.03,Gerente de Operacoes de Correios e Telecomunicacoes,4
2021,10,141615,3630.52,Gerente de Logistica (Armazenagem e Distribuicao),114
2021,10,141705,15516.43,Gerente de Produtos Bancarios,51
2021,10,141710,11328.05,Gerente de Agencia,121
2021,10,141715,3153,Gerente de Cambio e Comercio Exterior,1
2021,10,141720,11502.36,Gerente de Credito e Cobranca,14
2021,10,141725,4958.8,Gerente de Credito Imobiliario,3
2021,10,141735,8826.21,Gerente de Recuperacao de Credito,1
2021,10,142105,7501.2,Gerente Administrativo,568
2021,10,142110,6940.15,Gerente de Riscos,412
2021,10,142115,11362.69,Gerente Financeiro,94
2021,10,142120,4126.92,Tecnólogo em Gestão Administrativo- Financeira,9
2021,10,142205,10031.7,Gerente de Recursos Humanos,123
2021,10,142210,4106.03,Gerente de Departamento Pessoal,29
2021,10,142305,6378.54,Gerente Comercial,572
2021,10,142310,8563.26,Gerente de Comunicacao,74
2021,10,142315,10489.69,Gerente de Marketing,215
2021,10,142320,8386.61,Gerente de Vendas,346
2021,10,142325,4664.94,Relacoes Publicas (A),77
2021,10,142330,4933.97,Analista de Negocios (A),1083
2021,10,142335,4219.38,Analista de Pesquisa de Mercado (A),809
2021,10,142340,3456,Ouvidor,21
2021,10,142405,10301.96,Gerente de Compras,38
2021,10,142410,5289.64,Gerente de Suprimentos,17
2021,10,142415,5878.24,Gerente de Almoxarifado,6
2021,10,142505,11425.04,Gerente de Rede,21
2021,10,142510,13621.13,Gerente de Desenvolvimento de Sistemas,85
2021,10,142515,12687.17,Gerente de Producao de Tecnologia da Informacao,32
2021,10,142520,10470.85,Gerente de Projetos de Tecnologia da Informacao,174
2021,10,142525,13500.14,Gerente de Seguranca de Tecnologia da Informacao,9
2021,10,142530,10603.04,Gerente de Suporte Tecnico de Tecnologia da Informacao,27
2021,10,142535,5630.21,Tecnólogo em Gestão da Tecnologia da Informação,21
2021,10,142605,11756.96,Gerente de Pesquisa e Desenvolvimento (P&D),72
2021,10,142705,8800.04,Gerente de Projetos e Servicos de Manutencao,67
2021,10,142710,5385.88,Tecnólogo em Sistemas Biomédicos,3
2021,10,201105,5000,Bioengenheiro,1
2021,10,201110,6791.57,Biotecnologista,4
2021,10,201205,3827.11,Pesquisador em Metrologia,3
2021,10,201210,4445.51,Especialista em Calibracoes Metrologicas,5
2021,10,202110,11139.74,Engenheiro de Controle  e Automacao,8
2021,10,202115,2518.88,Tecnologo em Mecatronica,3
2021,10,203005,1876.19,Pesquisador em Biologia Ambiental,1
2021,10,203015,11266.66,Pesquisador em Biologia de Microorganismos e Parasitas,1
2021,10,203020,7630.71,Pesquisador em Biologia Humana,1
2021,10,203025,2508,Pesquisador em Biologia Vegetal,1
2021,10,203105,7809.13,Pesquisador em Ciencias da Computacao e Informatica,19
2021,10,203110,10359.38,Pesquisador em Ciencias da Terra e Meio Ambiente,1
2021,10,203125,9726.28,Pesquisador em Quimica,2
2021,10,203205,4409.09,Pesquisador de Engenharia Civil,1
2021,10,203210,12248.11,Pesquisador de Engenharia e Tecnologia (Outras Areas da Engenharia),13
2021,10,203215,8059.11,Pesquisador de Engenharia Eletrica e Eletronica,3
2021,10,203220,6634.65,Pesquisador de Engenharia Mecanica,3
2021,10,203225,13288.63,"Pesquisador de Engenharia Metalurgica, de Minas e de Materiais",1
2021,10,203305,4925.05,Pesquisador de Clinica Medica,54
2021,10,203315,3116.97,Pesquisador em Medicina Veterinaria,3
2021,10,203320,6108.31,Pesquisador em Saude Coletiva,8
2021,10,203505,5860.9,Pesquisador em Ciencias Sociais e Humanas,3
2021,10,203510,10048.34,Pesquisador em Economia,1
2021,10,211105,7782.75,Atuario,4
2021,10,211110,5431.49,Especialista em Pesquisa Operacional,22
2021,10,211120,40034.03,Matematico Aplicado,2
2021,10,211205,6939.98,Estatistico,20
2021,10,211210,5100.15,Estatistico (Estatistica Aplicada),4
2021,10,212205,12032.52,Engenheiro de Aplicativos em Computacao,82
2021,10,212210,10152.35,Engenheiro de Equipamentos em Computacao,4
2021,10,212215,11172.43,Engenheiros de Sistemas Operacionais em Computacao,127
2021,10,212305,7138.57,Administrador de Banco de Dados,71
2021,10,212310,6244,Administrador de Redes,33
2021,10,212315,6496.51,Administrador de Sistemas Operacionais,90
2021,10,212320,6824.12,Administrador em Segurança da Informação,94
2021,10,212405,6696,Analista de Desenvolvimento de Sistemas,2256
2021,10,212410,4556.62,Analista de Redes e de Comunicacao de Dados,275
2021,10,212415,4941.59,Analista de Sistemas de Automacao,70
2021,10,212420,3538.76,Analista de Suporte Computacional,639
2021,10,213145,6460.6,Fisico (Materiais),1
2021,10,213150,4638.13,Fisico (Medicina),1
2021,10,213205,4309.71,Quimico,6
2021,10,213210,1559.23,Quimico Industrial,1
2021,10,213215,1408.85,Técnólogo em Processos Químicos,1
2021,10,213405,2379.58,Geologo,1
2021,10,214005,5030.83,Engenheiro Ambiental,7
2021,10,214010,6100.4,Tecnólogo em Meio Ambiente,2
2021,10,214105,6446.85,Arquiteto de Edificacoes,19
2021,10,214110,4323.18,Arquiteto de Interiores,16
2021,10,214115,1395.6,Arquiteto de Patrimonio,2
2021,10,214120,2269.16,Arquiteto Paisagista,2
2021,10,214125,3937.54,Arquiteto Urbanista,7
2021,10,214205,7895.04,Engenheiro Civil,141
2021,10,214210,13348.69,Engenheiro Civil (Aeroportos),4
2021,10,214215,7497.97,Engenheiro Civil (Edificacoes),22
2021,10,214220,5431.8,Engenheiro Civil (Estruturas Metalicas),1
2021,10,214230,6745.35,Engenheiro Civil (Geotecnia),1
2021,10,214245,6070.22,Engenheiro Civil (Pontes e Viadutos),1
2021,10,214255,12745.83,Engenheiro Civil (Rodovias),1
2021,10,214270,4982.27,Engenheiro Civil (Transportes e Transito),2
2021,10,214280,3371.73,Tecnólogo em Construção Civil,5
2021,10,214305,8844.52,Engenheiro Eletricista,32
2021,10,214310,4790.97,Engenheiro Eletronico,3
2021,10,214315,6712.65,Engenheiro Eletricista de Manutencao,6
2021,10,214320,6678.99,Engenheiro Eletricista de Projetos,4
2021,10,214325,19717.64,Engenheiro Eletronico de Manutencao,2
2021,10,214330,5227.01,Engenheiro Eletronico de Projetos,2
2021,10,214335,9166.67,Engenheiro de Manutencao de Telecomunicacoes,3
2021,10,214340,3746.1,Engenheiro de Telecomunicacoes,1
2021,10,214345,5790,Engenheiro Projetista de Telecomunicacoes,1
2021,10,214350,9561.04,Engenheiro de Redes de Comunicacao,1
2021,10,214360,1908.38,Tecnologo em Eletricidade,1
2021,10,214365,2120.51,Tecnologo em Eletronica,1
2021,10,214370,17284.64,Tecnólogo em Telecomunicações,3
2021,10,214405,9599.13,Engenheiro Mecanico,22
2021,10,214410,5573.33,Engenheiro Mecanico Automotivo,1
2021,10,214420,8993.7,Engenheiro Mecanico Industrial,2
2021,10,214430,8035.2,Engenheiro Naval,5
2021,10,214435,6511.83,Tecnólogo em Fabricação Mecânica,1
2021,10,214505,7857.97,Engenheiro Quimico,3
2021,10,214525,10264.22,Engenheiro Quimico (Petroleo e Borracha),1
2021,10,214610,9537.03,Engenheiro Metalurgista,1
2021,10,214705,22240.21,Engenheiro de Minas,1
2021,10,214805,6425.19,Engenheiro Agrimensor,3
2021,10,214810,4702.38,Engenheiro Cartografo,1
2021,10,214905,8329.82,Engenheiro de Producao,33
