year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2018,1,331105,2408.07,Professor de Nivel Medio na Educacao Infantil,89
2018,1,331110,1755.92,Auxiliar de Desenvolvimento Infantil,214
2018,1,331205,3580.76,Professor de Nivel Medio no Ensino Fundamental,81
2018,1,331305,1240,Professor de Nivel Medio no Ensino Profissionalizante,3
2018,1,332105,2126.56,Professor Leigo no Ensino Fundamental,27
2018,1,332205,2758.66,Professor Pratico no Ensino Profissionalizante,9
2018,1,333105,2251.6,Instrutor de Auto-Escola,23
2018,1,333110,1718.92,Instrutor de Cursos Livres,82
2018,1,333115,2128.6,Professores de Cursos Livres,47
2018,1,334105,1791.17,Inspetor de Alunos de Escola Privada,39
2018,1,334110,1611.77,Inspetor de Alunos de Escola Publica,31
2018,1,334115,892.76,Monitor de Transporte Escolar,4
2018,1,341115,4696.18,Mecanico de Voo,1
2018,1,341230,2505.95,Piloto Fluvial,1
2018,1,342105,2752.41,Analista de Transporte em Comercio Exterior,30
2018,1,342110,2409.87,Operador de Transporte Multimodal,41
2018,1,342115,1748.75,Controlador de Servicos de Maquinas e Veiculos,14
2018,1,342120,910.69,Afretador,11
2018,1,342125,2353.71,Tecnólogo em Logistica de Transporte,87
2018,1,342205,1282.59,Ajudante de Despachante Aduaneiro,21
2018,1,342305,2434.63,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),14
2018,1,342310,3217.76,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),7
2018,1,342315,3946.88,Supervisor de Carga e Descarga,11
2018,1,342405,14339.01,Agente de Estacao (Ferrovia e Metro),12
2018,1,342410,2910.19,Operador de Centro de Controle (Ferrovia e Metro),6
2018,1,342505,2156.72,Controlador de Trafego Aereo,3
2018,1,342510,2521.71,Despachante Operacional de Voo,1
2018,1,342535,1525,Operador de Atendimento Aeroviario,4
2018,1,342550,1507.79,Agente de Protecao de Aviacao Civil,6
2018,1,342610,4949.81,Supervisor de Operacoes Portuarias,3
2018,1,351105,3612.39,Tecnico de Contabilidade,8
2018,1,351110,5004.12,Chefe de Contabilidade (Tecnico),3
2018,1,351115,3065.16,Consultor Contabil (Tecnico),10
2018,1,351305,2306.46,Tecnico em Administracao,25
2018,1,351310,1893.22,Tecnico em Administracao de Comercio Exterior,1
2018,1,351315,3579.77,Agente de Recrutamento e Selecao,49
2018,1,351405,3352,Escrevente,8
2018,1,351420,2913.15,Escrivao de Policia,1
2018,1,351430,2536.74,Auxiliar de Servicos Juridicos,62
2018,1,351505,2817.41,Tecnico em Secretariado,15
2018,1,351510,1273.75,Taquigrafo,7
2018,1,351605,3916.04,Tecnico em Seguranca no Trabalho,186
2018,1,351705,3900.76,Analista de Seguros (Tecnico),34
2018,1,351710,2935.13,Analista de Sinistros,21
2018,1,351715,2114.05,Assistente Comercial de Seguros,44
2018,1,351720,2568.72,Assistente Tecnico de Seguros,22
2018,1,351725,2002.12,Inspetor de Risco,11
2018,1,351730,2272.49,Inspetor de Sinistros,4
2018,1,351735,3048.65,Tecnico de Resseguros,2
2018,1,351740,2906.33,Tecnico de Seguros,24
2018,1,352205,3544.62,Agente de Defesa Ambiental,19
2018,1,352210,2224.96,Agente de Saude Publica,8
2018,1,352305,5752.95,Metrologista,1
2018,1,352310,2232,Agente Fiscal de Qualidade,7
2018,1,352405,6235.91,Agente de Direitos Autorais,1
2018,1,352410,1410.07,Avaliador de Produtos do Meio de Comunicacao,2
2018,1,352420,4241.88,Tecnico em Direitos Autorais,1
2018,1,353205,3856.85,Tecnico de Operacoes e Servicos Bancarios - Cambio,4
2018,1,353210,1906.96,Tecnico de Operacoes e Servicos Bancarios - Credito Imobiliario,4
2018,1,353220,10381.24,Tecnico de Operacoes e Servicos Bancarios - Leasing,1
2018,1,353225,5420.31,Tecnico de Operacoes e Servicos Bancarios - Renda Fixa e Variavel,6
2018,1,353230,1891.7,Tesoureiro de Banco,2
2018,1,353235,4633.34,Chefe de Servicos Bancarios,37
2018,1,354110,2750.72,Agenciador de Propaganda,2
2018,1,354120,2568.45,Agente de Vendas de Servicos,134
2018,1,354125,1795.68,Assistente de Vendas,696
2018,1,354130,1577.11,Promotor de Vendas Especializado,821
2018,1,354135,3979.44,Tecnico de Vendas,76
2018,1,354140,3755.34,Tecnico em Atendimento e Vendas,47
2018,1,354145,2372.1,Vendedor Pracista,125
2018,1,354150,5708.34,Propagandista de Produtos Famaceuticos,103
2018,1,354205,3797.61,Comprador,102
2018,1,354210,4377.31,Supervisor de Compras,11
2018,1,354305,3997.53,Analista de Exportacao e Importacao,45
2018,1,354410,3312.67,Avaliador de Imoveis,1
2018,1,354415,2945.33,Avaliador de Bens Moveis,3
2018,1,354505,3685.83,Corretor de Seguros,1
2018,1,354605,6012.34,Corretor de Imoveis,3
2018,1,354705,2893.04,Representante Comercial Autonomo,14
2018,1,354805,1643.5,Tecnico em Turismo,12
2018,1,354810,2158.67,Operador de Turismo,20
2018,1,354815,2525.91,Agente de Viagem,55
2018,1,354820,3103.44,Organizador de Evento,30
2018,1,371105,1461.44,Auxiliar de Biblioteca,18
2018,1,371305,2005.42,Tecnico em Programacao Visual,8
2018,1,371310,2127.43,Tecnico Grafico,2
2018,1,371410,1408.48,Recreador,148
2018,1,372105,2735.98,Diretor de Fotografia,2
2018,1,372115,1901.64,Operador de Camera de Televisao,11
2018,1,372205,1385.09,Operador de Rede de Teleprocessamento,6
2018,1,373105,4263.5,Operador de Audio de Continuidade (Radio),5
2018,1,373110,2259.29,Operador de Central de Radio,2
2018,1,373120,1318.34,Operador de Gravacao de Radio,1
2018,1,373205,2842.49,Tecnico em Operacao de Equipamentos de Producao para Televisao  e Produtoras de Video,26
2018,1,373210,5230.33,Tecnico em Operacao de Equipamento de Exibicao de Televisao,1
2018,1,373215,1621.84,Tecnico em Operacao de Equipamentos de Transmissao/Recepcao de Televisao,2
2018,1,373220,2104.36,Supervisor Tecnico Operacional de Sistemas de Televisao e Produtoras de Video,5
2018,1,374105,1915.43,Tecnico em Gravacao de Audio,3
2018,1,374110,1486.89,Tecnico em Instalacao de Equipamentos de Audio,21
2018,1,374125,1560.26,Tecnico em Sonorizacao,2
2018,1,374135,1673.93,Projetista de Sistemas de Audio,1
2018,1,374205,3635.19,"Cenotecnico (Cinema, Video, Televisao, Teatro e Espetaculos)",1
2018,1,374210,2035.65,Maquinista de Cinema e Video,5
2018,1,374305,2332.06,Operador de Projetor Cinematografico,3
2018,1,374405,2998.59,Editor de Tv  e Video,21
2018,1,374415,3989.99,Finalizador de Video,5
2018,1,374420,1902.14,Montador de Filmes,6
2018,1,375105,3649.02,Designer de Interiores,13
2018,1,375110,2358.1,Designer de Vitrines,11
2018,1,375115,2285.81,Visual Merchandiser,41
2018,1,375120,2835.75,Decorador de Eventos,3
2018,1,376235,1396.72,Magico,1
2018,1,376305,2510.33,Apresentador de Eventos,5
2018,1,376405,1466.31,Modelo Artistico,1
2018,1,377105,3546,Atleta Profissional (Outras Modalidades),1
2018,1,377110,10315.25,Atleta Profissional de Futebol,27
2018,1,377120,879.99,Atleta Profissional de Luta,1
2018,1,377140,1109.56,Profissional de Atletismo,2
2018,1,391105,3593.58,Cronoanalista,6
2018,1,391110,3504.48,Cronometrista,1
2018,1,391115,1467.5,Controlador de Entrada e Saida,632
2018,1,391120,6513.38,Planejista,6
2018,1,391125,3556.59,Tecnico de Planejamento de Producao,53
2018,1,391130,2973.46,Tecnico de Planejamento e Programacao da Manutencao,9
2018,1,391135,2098.26,Tecnico de Materia-Prima e Material,3
2018,1,391205,2716.96,Inspetor de Qualidade,83
2018,1,391210,3450.43,Tecnico de Garantia da Qualidade,57
2018,1,391215,1479.35,Operador de Inspecao de Qualidade,67
2018,1,391230,2322.21,Tecnico Operacional de Servicos de Correios,1
2018,1,395105,4423.22,Tecnico de Apoio em Pesquisa e Desenvolvimento (Exceto Agropecuario e Florestal),20
2018,1,410105,3631.11,Supervisor Administrativo,597
2018,1,410205,2890.13,Supervisor de Almoxarifado,29
2018,1,410210,2586.32,Supervisor de Cambio,2
2018,1,410215,5408.19,Supervisor de Contas a Pagar,4
2018,1,410220,2440.22,Supervisor de Controle Patrimonial,11
2018,1,410225,3445.36,Supervisor de Credito e Cobranca,26
2018,1,410230,4296.35,Supervisor de Orcamento,15
2018,1,410235,4647.99,Supervisor de Tesouraria,21
2018,1,411005,1392.09,"Auxiliar de Escritorio, em Geral",3654
2018,1,411010,2054.72,Assistente Administrativo,3036
2018,1,411015,1894.84,Atendente de Judiciario,4
2018,1,411020,2337.11,Auxiliar de Judiciario,8
2018,1,411025,1253.1,Auxiliar de Cartorio,33
2018,1,411030,1862.9,Auxiliar de Pessoal,131
2018,1,411035,862.53,Auxiliar de Estatistica,8
2018,1,411040,1735.89,Auxiliar de Seguros,22
2018,1,411045,1694.28,Auxiliar de Servicos de Importacao e Exportacao,27
2018,1,411050,2341.78,Agente de Microcrédito,11
2018,1,412105,1212.82,Datilografo,2
2018,1,412110,1312.52,Digitador,16
2018,1,412115,1182.3,Operador de Mensagens de Telecomunicacoes (Correios),2
2018,1,412120,1704.17,Supervisor de Digitacao e Operacao,2
2018,1,412205,1127.48,Continuo,203
2018,1,413105,3855.08,Analista de Folha de Pagamento,59
2018,1,413110,2055.85,Auxiliar de Contabilidade,381
2018,1,413115,2070.38,Auxiliar de Faturamento,103
2018,1,413205,2378.17,Atendente de Agencia,70
2018,1,413210,2945.4,Caixa de Banco,65
2018,1,413215,1123.35,Compensador de Banco,1
2018,1,413220,1925.31,Conferente de Servicos Bancarios,8
2018,1,413225,8441.27,Escriturario de Banco,118
2018,1,413230,1538.12,Operador de Cobranca Bancaria,45
2018,1,414105,1615.97,Almoxarife,822
2018,1,414110,1436.72,Armazenista,269
2018,1,414115,1490.89,Balanceiro,8
2018,1,414205,2304.35,Apontador de Mao-De-Obra,43
2018,1,414210,1953.35,Apontador de Producao,128
2018,1,414215,1679.84,Conferente de Carga e Descarga,83
2018,1,415105,1711.65,Arquivista de Documentos,34
2018,1,415115,1145.33,Codificador de Dados,1
2018,1,415120,1428,Fitotecario,2
2018,1,415125,1183.75,Kardexista,6
2018,1,415130,1301.14,Operador de Maquina Copiadora (Exceto Operador de Grafica Rapida),5
2018,1,415205,4940.38,Carteiro,10
2018,1,415210,2029.91,Operador de Triagem e Transbordo,8
2018,1,420105,2155.62,Supervisor de Caixas e Bilheteiros (Exceto Caixa de Banco),15
2018,1,420110,2800.1,Supervisor de Cobranca,22
2018,1,420120,3246.73,Supervisor de Entrevistadores e Recenseadores,3
2018,1,420125,2451.22,Supervisor de Recepcionistas,12
2018,1,420135,2737.69,Supervisor de Telemarketing e Atendimento,175
2018,1,421105,1554.99,Atendente Comercial (Agencia Postal),126
2018,1,421110,1054.44,Bilheteiro de Transportes Coletivos,4
2018,1,421115,1144.75,Bilheteiro no Servico de Diversoes,25
2018,1,421120,1714.88,Emissor de Passagens,24
2018,1,421125,1524.86,Operador de Caixa,1469
2018,1,421205,1196.87,Recebedor de Apostas (Loteria),42
2018,1,421305,1065.47,Cobrador Externo,18
2018,1,421310,1122.31,Cobrador Interno,762
2018,1,421315,2382.61,Localizador (Cobrador),1
2018,1,422105,1485.5,"Recepcionista, em Geral",1389
2018,1,422110,1430.84,Recepcionista de Consultorio Medico ou Dentario,218
2018,1,422115,4553.56,Recepcionista de Seguro Saude,1
2018,1,422120,2034.8,Recepcionista de Hotel,52
2018,1,422125,3294.44,Recepcionista de Banco,21
2018,1,422205,1247.19,Telefonista,21
2018,1,422210,1168.3,Teleoperador,52
2018,1,422215,1418.22,Monitor de Teleatendimento,127
2018,1,422220,1359.2,Operador de Radio-Chamada,5
2018,1,422305,1113.49,Operador de Telemarketing Ativo,560
2018,1,422310,1030.31,Operador de Telemarketing Ativo e Receptivo,3970
2018,1,422315,1367.7,Operador de Telemarketing Receptivo,654
2018,1,422320,1277.6,Operador de Telemarketing Tecnico,165
2018,1,423105,2327.57,Despachante Documentalista,10
2018,1,424105,1481.73,Entrevistador Censitario e de Pesquisas Amostrais,79
2018,1,424110,2150.34,Entrevistador de Pesquisa de Opiniao e Midia,1
2018,1,424115,1585.01,Entrevistador de Pesquisas de Mercado,5
2018,1,424120,1035.45,Entrevistador de Precos,16
2018,1,424125,1083.6,Escriturario  em  Estatistica,3
2018,1,510105,2138.04,Supervisor de Transportes,4
2018,1,510110,4161.18,Administrador de Edificios,6
2018,1,510115,2831.52,Supervisor de Andar,3
2018,1,510120,3547.41,Chefe de Portaria de Hotel,1
2018,1,510130,1996.38,Chefe de Bar,40
2018,1,510135,3132.77,Maître,40
2018,1,510205,3050.79,Supervisor de Lavanderia,4
2018,1,510310,4017.72,Supervisor de Vigilantes,45
2018,1,511105,2199.79,Comissario de Voo,58
2018,1,511110,1174.09,Comissario de Trem,2
2018,1,511115,1198.39,Taifeiro (Exceto Militares),2
2018,1,511205,1456.41,Fiscal de Transportes Coletivos (Exceto Trem),24
2018,1,511210,1379.5,Despachante de Transportes Coletivos (Exceto Trem),48
2018,1,511215,1970.21,Cobrador de Transportes Coletivos (Exceto Trem),19
2018,1,511220,1255.7,"Bilheteiro (Estacoes de Metro, Ferroviarias e Assemelhadas)",3
2018,1,511405,1213.14,Guia de Turismo,1
2018,1,513105,1381.15,Mordomo de Residencia,1
2018,1,513110,1902.69,Mordomo de Hotelaria,1
2018,1,513115,1398.24,Governanta de Hotelaria,5
2018,1,513205,1484.89,Cozinheiro Geral,1502
2018,1,513210,1439.74,Cozinheiro do Servico Domestico,6
2018,1,513215,1707.68,Cozinheiro Industrial,53
2018,1,513220,1456.84,Cozinheiro de Hospital,5
2018,1,513315,1498.23,Camareiro  de Hotel,123
2018,1,513320,1117.24,Camareiro de Embarcacoes,1
2018,1,513325,3294.84,Guarda-Roupeira de Cinema,1
2018,1,513405,1934.03,Garcom,678
2018,1,513410,1556.35,Garcom (Servicos de Vinhos),10
2018,1,513415,1730.58,Cumim,176
2018,1,513420,2128.55,Barman,126
2018,1,513425,1390.08,Copeiro,355
2018,1,513430,1532.02,Copeiro de Hospital,46
2018,1,513435,1114.02,Atendente de Lanchonete,2620
2018,1,513440,1542.87,Barista,13
2018,1,513505,1346.56,Auxiliar nos Serviços de Alimentação,1541
2018,1,513605,1553.97,Churrasqueiro,15
2018,1,513610,1686.2,Pizzaiolo,34
2018,1,513615,2122.59,Sushiman,50
2018,1,514105,1518.83,Ascensorista,11
2018,1,514110,1753.5,Garagista,505
2018,1,514120,2243.53,Zelador de Edificio,87
2018,1,514205,2034.16,Coletor de Lixo Domiciliar,180
2018,1,514215,1141.56,Varredor de Rua,22
2018,1,514225,1308.08,Trabalhador de Servicos de Limpeza e Conservacao de Areas Publicas,522
2018,1,514230,1322.43,Coletor de Resíduos Sólidos de Serviços de Saúde,3
2018,1,514305,1413.71,Limpador de Vidros,40
2018,1,514310,1542.67,Auxiliar de Manutenção Predial,237
2018,1,514315,1621.88,Limpador de Fachadas,14
2018,1,514320,1232.68,Faxineiro,3976
2018,1,514325,1529.43,Trabalhador da Manutenção de Edificações,312
2018,1,514330,1255.23,Limpador de Piscinas,6
2018,1,515105,1854.89,Agente Comunitario de Saude,36
2018,1,515110,1667.47,Atendente de Enfermagem,19
2018,1,515120,1696.58,Visitador Sanitario,3
2018,1,515125,1173.76,Agente Indígena de Saúde,2
2018,1,515130,1357.61,Agente Indígena de Saneamento,3
2018,1,515135,1472.62,Socorrista (Exceto Médicos e Enfermeiros),18
2018,1,515205,1745.08,Auxiliar de Banco de Sangue,8
2018,1,515210,1539.81,Auxiliar de Farmacia de Manipulacao,37
2018,1,515215,1757.49,Auxiliar de Laboratorio de Analises Clinicas,40
2018,1,515220,1986.58,Auxiliar de Laboratorio de Imunobiologicos,1
2018,1,515225,1548.76,Auxiliar de Producao Farmaceutica,76
2018,1,515305,1863.46,Educador Social,98
2018,1,515310,2410.72,Agente de Ação Social,19
2018,1,515315,2207.24,Monitor de Dependente Químico,1
2018,1,515325,2753.42,Socioeducador,13
2018,1,516110,1233.66,Cabeleireiro,43
2018,1,516120,1296.45,Manicure,13
2018,1,516125,1609.27,Maquiador,9
2018,1,516130,1746.21,Maquiador de Caracterizacao,1
2018,1,516205,1594.04,Baba,15
2018,1,516210,1384.49,Cuidador de Idosos,66
2018,1,516215,2213.5,Mae Social,17
2018,1,516220,1848.6,Cuidador em Saúde,5
2018,1,516305,1197.41,"Lavadeiro, em Geral",11
2018,1,516310,1335.56,Lavador de Roupas  a Maquina,6
2018,1,516315,1257.69,Lavador de Artefatos de Tapecaria,5
2018,1,516325,2371.65,Passador de Roupas em Geral,16
2018,1,516335,1425.07,Conferente-Expedidor de Roupas (Lavanderias),3
2018,1,516340,1179.65,Atendente de Lavanderia,7
2018,1,516345,1239.36,Auxiliar de Lavanderia,41
2018,1,516405,1267.55,Lavador de Roupas,2
2018,1,516415,1229.41,"Passador de Roupas, À Mao",7
2018,1,516505,1719.79,Agente Funerario,7
2018,1,516610,1100,Sepultador,1
2018,1,517105,2358.1,Bombeiro de Aerodromo,5
2018,1,517110,2505.08,Bombeiro Civil,77
2018,1,517115,2598.96,Salva-Vidas,14
2018,1,517220,1161.2,Agente de Transito,9
2018,1,517310,2263.79,Agente de Seguranca,12
2018,1,517315,4436.66,Agente de Seguranca Penitenciaria,12
2018,1,517325,1495.19,Vigia Portuario,12
2018,1,517330,2022.57,Vigilante,1154
2018,1,517405,1587.35,Porteiro (Hotel),33
2018,1,517410,1540.28,Porteiro de Edificios,1629
2018,1,517415,1402.66,Porteiro de Locais de Diversao,24
2018,1,517420,1717.32,Vigia,146
2018,1,519105,1348.95,Ciclista Mensageiro,9
2018,1,519110,1475.41,Motociclista no Transporte de Documentos e Pequenos Volumes,313
2018,1,519205,1450.84,Catador de Material Reciclavel,10
2018,1,519210,1427.02,Selecionador de Material Reciclável,11
2018,1,519215,1604.15,Operador de Prensa de Material Reciclável,3
2018,1,519305,2014.13,Auxiliar de Veterinario,19
2018,1,519310,1802.98,Esteticista de Animais Domesticos,6
2018,1,519315,1316.77,Banhista de Animais Domesticos,30
2018,1,519320,1682.95,Tosador de Animais Domesticos,35
2018,1,519905,1860.55,Cartazeiro,17
2018,1,519910,1638,Controlador de Pragas,10
2018,1,519915,1278.53,Engraxate,1
2018,1,519920,405.34,Gandula,6
2018,1,519925,1648.13,Guardador de Veiculos,125
2018,1,519930,1199.99,"Lavador de Garrafas, Vidros e Outros Utensilios",1
2018,1,519935,1324.04,Lavador de Veiculos,127
2018,1,519940,1304.47,Leiturista,44
2018,1,519945,1445,Recepcionista de Casas de Espetaculos,4
2018,1,520105,3858.27,Supervisor de Vendas de Servicos,64
2018,1,520110,3438.72,Supervisor de Vendas Comercial,294
2018,1,521105,2485.4,Vendedor em Comercio Atacadista,440
2018,1,521110,1889.7,Vendedor de Comercio Varejista,4189
2018,1,521115,1332.57,Promotor de Vendas,2742
2018,1,521120,1389.52,Demonstrador de Mercadorias,1080
2018,1,521125,1249.17,Repositor de Mercadorias,1484
2018,1,521130,1636.6,Atendente de Farmacia - Balconista,318
2018,1,521135,1637.61,Frentista,251
2018,1,523105,1388.06,"Instalador de Cortinas e Persianas, Portas Sanfonadas e Boxe",10
2018,1,523110,1587.62,Instalador de Som e Acessorios de Veiculos,28
2018,1,523115,1390.89,Chaveiro,3
2018,1,524105,2566.46,Vendedor em Domicilio,265
2018,1,524205,1222.33,Feirante,4
2018,1,524215,1437.15,Vendedor  Permissionario,7
2018,1,524305,1596.04,Vendedor Ambulante,6
2018,1,612005,1687.95,Produtor Agricola Polivalente,2
2018,1,620105,6435.69,Supervisor de Exploracao Agricola,4
2018,1,620110,7573.93,Supervisor de Exploracao Agropecuaria,2
2018,1,621005,1568.03,Trabalhador Agropecuario em Geral,5
2018,1,622005,3198.01,Caseiro (Agricultura),3
2018,1,622010,1518.6,Jardineiro,125
2018,1,622015,1282.16,Trabalhador na Producao de Mudas e Sementes,1
2018,1,622020,1519.05,Trabalhador Volante da Agricultura,2
2018,1,622115,1320.1,Trabalhador da Cultura de Milho e Sorgo,1
2018,1,622210,1970.64,Trabalhador da Cultura de Sisal,1
2018,1,623015,1835.19,Trabalhador de Pecuaria Polivalente,1
2018,1,623020,1234.21,Tratador de Animais,15
2018,1,623105,2507.59,Trabalhador da Pecuaria (Asininos e Muares),2
2018,1,623110,1402.58,Trabalhador da Pecuaria (Bovinos Corte),2
2018,1,623115,1483.14,Trabalhador da Pecuaria (Bovinos Leite),2
2018,1,623125,1439.99,Trabalhador da Pecuaria (Equinos),11
2018,1,623210,1841.63,Trabalhador da Ovinocultura,1
2018,1,623305,1188.5,Trabalhador da Avicultura de Corte,2
2018,1,623310,1183.38,Trabalhador da Avicultura de Postura,1
2018,1,631210,1887.04,Pescador Profissional,11
2018,1,631410,1290,Gelador Profissional,1
2018,1,632120,1400.21,Operador de Motosserra,30
2018,1,632615,1372.13,Ajudante de Carvoaria,3
2018,1,641010,1134.92,Operador de Maquinas de Beneficiamento de Produtos Agricolas,14
