year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2019,1,241005,7610.06,Advogado,2782
2019,1,241010,10182.74,Advogado de Empresa,777
2019,1,241015,6737.2,Advogado (Direito Civil),36
2019,1,241020,7546.66,Advogado (Direito Publico),44
2019,1,241025,4891.44,Advogado (Direito Penal),7
2019,1,241030,8260.72,Advogado (Areas Especiais),27
2019,1,241035,10472.37,Advogado (Direito do Trabalho),130
2019,1,241040,10402.33,Consultor Juridico,825
2019,1,241205,30311.85,Advogado da Uniao,2
2019,1,241210,32192.98,Procurador Autarquico,5
2019,1,241215,19672.34,Procurador da Fazenda Nacional,4
2019,1,241220,15162.75,Procurador do Estado,59
2019,1,241225,38151.25,Procurador do Municipio,5
2019,1,241305,4628.74,Oficial de Registro de Contratos Maritimos,4
2019,1,241320,4030.02,Oficial do Registro de Distribuicoes,17
2019,1,241325,1160.68,Oficial do Registro de Imoveis,2
2019,1,241330,345.96,Oficial do Registro de Titulos e Documentos,3
2019,1,241335,41146.13,Tabeliao de Notas,5
2019,1,241340,2047.92,Tabeliao de Protestos,1
2019,1,242220,1710.94,Procurador do Trabalho,1
2019,1,242235,1891.46,Promotor de Justica,1
2019,1,242305,18990.37,Delegado de Policia,167
2019,1,242405,6086.91,Defensor Publico,13
2019,1,242410,8633,Procurador da Assistencia Judiciaria,1
2019,1,242905,8398.09,Oficial de Inteligencia,5
2019,1,242910,4671.31,Oficial Tecnico de Inteligencia,9
2019,1,251105,10237.5,Antropologo,13
2019,1,251110,5339.56,Arqueologo,14
2019,1,251115,4835.53,Cientista Politico,5
2019,1,251120,7145.2,Sociologo,10
2019,1,251205,10509.7,Economista,376
2019,1,251210,4301.98,Economista Agroindustrial,7
2019,1,251215,6589.21,Economista Financeiro,2034
2019,1,251220,6690.43,Economista Industrial,126
2019,1,251225,4947.78,Economista do Setor Publico,597
2019,1,251230,6885.23,Economista Ambiental,16
2019,1,251235,9922.31,Economista Regional e Urbano,9
2019,1,251305,10815.34,Geografo,54
2019,1,251405,3020.45,Filosofo,1
2019,1,251505,3803.57,Psicologo Educacional,136
2019,1,251510,4435.09,Psicologo Clinico,231
2019,1,251515,2643.25,Psicologo do Esporte,5
2019,1,251520,4038.13,Psicologo Hospitalar,106
2019,1,251525,7990.83,Psicologo Juridico,45
2019,1,251530,4025.57,Psicologo Social,246
2019,1,251540,7604.48,Psicologo do Trabalho,54
2019,1,251545,2874.68,Neuropsicologo,1
2019,1,251550,4429.15,Psicanalista,8
2019,1,251605,5354.98,Assistente Social,1003
2019,1,252105,7247.88,Administrador,14852
2019,1,252205,6165.11,Auditor (Contadores e Afins),2104
2019,1,252210,7189.38,Contador,6852
2019,1,252215,4345.23,Perito Contabil,12
2019,1,252305,7100.19,Secretaria  Executiva,2029
2019,1,252310,6122.78,Secretario  Bilingue,256
2019,1,252315,8738.68,Secretaria Trilingue,16
2019,1,252320,2639.05,Tecnólogo em Secretariado Escolar,66
2019,1,252405,4572.32,Analista de Recursos Humanos,6445
2019,1,252505,11045.45,Administrador de Fundos e Carteiras de Investimento,194
2019,1,252510,5736.95,Analista de Cambio,191
2019,1,252515,6094.93,Analista de Cobranca (Instituicoes Financeiras),407
2019,1,252525,6446.59,Analista de Credito (Instituicoes Financeiras),1208
2019,1,252530,4043.26,Analista de Credito Rural,8
2019,1,252535,5327.39,Analista de Leasing,20
2019,1,252540,8197.27,Analista de Produtos Bancarios,1392
2019,1,252545,6345.36,Analista Financeiro (Instituicoes Financeiras),3647
2019,1,252605,8086.91,Gestor em Segurança,92
2019,1,253110,6033.97,Redator de Publicidade,643
2019,1,253115,5993.88,Agente Publicitario,1850
2019,1,253120,7301.6,Analista de Negocios,969
2019,1,253125,6538.26,Analista de Pesquisa de Mercado,770
2019,1,253135,13986.76,Diretor de Criacao,140
2019,1,253140,7049.33,Diretor de Arte (Publicidade),126
2019,1,253205,16475.59,Gerente de Captacao (Fundos e Investimentos Institucionais),158
2019,1,253210,10460.09,Gerente de Clientes Especiais (Private),797
2019,1,253215,7374.01,Gerente de Contas - Pessoa Fisica e Juridica,4234
2019,1,253220,19098.48,Gerente de Grandes Contas (Corporate),308
2019,1,253225,4376.18,Operador de Negocios,1370
2019,1,253305,7727.14,"Corretor de Valores, Ativos Financeiros, Mercadorias e Derivativos",589
2019,1,254105,25966.35,Auditor-Fiscal da Receita Federal,11
2019,1,254110,17648.95,Tecnico da Receita Federal,6
2019,1,254205,4216.07,Auditor-Fiscal da Previdencia Social,2
2019,1,254305,8376.57,Auditor-Fiscal do Trabalho,5
2019,1,254310,1500.75,Agente de Higiene e Seguranca,83
2019,1,254405,22304.24,Fiscal de Tributos Estadual,153
2019,1,254410,17272.2,Fiscal de Tributos Municipal,24
2019,1,254415,8699.41,Tecnico de Tributos Estadual,23
2019,1,254420,2856.63,Tecnico de Tributos Municipal,8
2019,1,261105,5324.41,Arquivista Pesquisador (Jornalismo),22
2019,1,261110,5512.15,Assessor de Imprensa,188
2019,1,261115,21427.03,Diretor de Redacao,44
2019,1,261120,7315.81,Editor,500
2019,1,261125,7640.64,Jornalista,296
2019,1,261130,5413.84,Produtor de Texto,91
2019,1,261135,7512.72,Reporter (Exclusive Radio e Televisao),244
2019,1,261140,3692.11,Revisor de Texto,250
2019,1,261205,6365.11,Bibliotecario,167
2019,1,261210,5117.07,Documentalista,289
2019,1,261215,5299.02,Analista de Informacoes (Pesquisador de Informacoes de Rede),1030
2019,1,261305,2732,Arquivista,128
2019,1,261310,2335.72,Museologo,30
2019,1,261410,2068.87,Interprete,17
2019,1,261415,8315.61,Linguista,4
2019,1,261420,4048.31,Tradutor,48
2019,1,261425,2142.48,Intérprete de Língua de Sinais,44
2019,1,261505,5670.11,Autor-Roteirista,18
2019,1,261515,3458.03,Escritor de Ficcao,2
2019,1,261520,2419.97,Escritor de nao Ficcao,3
2019,1,261525,2527,Poeta,1
2019,1,261530,4745.61,Redator de Textos Tecnicos,167
2019,1,261605,6046.28,Editor de Jornal,12
2019,1,261610,7314.36,Editor de Livro,152
2019,1,261615,5487.89,Editor de Midia Eletronica,77
2019,1,261620,11434.54,Editor de Revista,75
2019,1,261705,5098.07,Ancora de Radio e Televisao,6
2019,1,261710,6529.51,Comentarista de Radio e Televisao,1
2019,1,261715,3614.85,Locutor de Radio e Televisao,69
2019,1,261720,2322.92,Locutor Publicitario de Radio e Televisao,3
2019,1,261730,7483.27,Reporter de Radio e Televisao,55
2019,1,261805,2592.73,Fotografo,121
2019,1,261810,2617.66,Fotografo Publicitario,18
2019,1,261815,1693.09,Fotografo Retratista,17
2019,1,261820,7225.15,Repoter Fotografico,12
2019,1,262105,6078.51,Produtor Cultural,51
2019,1,262110,3922.11,Produtor Cinematografico,37
2019,1,262115,3422.49,Produtor de Radio,32
2019,1,262120,4115.94,Produtor de Teatro,10
2019,1,262125,5467.75,Produtor de Televisao,148
2019,1,262130,9943.53,Tecnólogo em Produção Fonográfica,1
2019,1,262135,3364.05,Tecnólogo em Produção Audiovisual,91
2019,1,262205,17976.26,Diretor de Cinema,3
2019,1,262215,16188.26,Diretor de Programas de Televisao,16
2019,1,262220,9276.2,Diretor Teatral,13
2019,1,262305,943.69,Cenografo Carnavalesco e Festas Populares,2
2019,1,262310,4569.42,Cenografo de Cinema,1
2019,1,262315,4206.28,Cenografo de Eventos,6
2019,1,262320,2919.71,Cenografo de Teatro,3
2019,1,262325,6002.37,Cenografo de Tv,7
2019,1,262330,6136.8,Diretor de Arte,277
2019,1,262405,3774.85,Artista (Artes Visuais),141
2019,1,262410,3992.83,Desenhista Industrial Grafico (Designer Grafico),1646
2019,1,262415,2851.4,Conservador-Restaurador de Bens  Culturais,12
2019,1,262420,4329.19,Desenhista Industrial de Produto (Designer de Produto),102
2019,1,262425,4139.67,Desenhista Industrial de Produto de Moda (Designer de Moda),442
2019,1,262505,2053.63,Ator,18
2019,1,262610,4527.99,Musico Arranjador,6
2019,1,262615,2639.49,Musico Regente,8
2019,1,262620,730.36,Musicologo,1
2019,1,262705,2563.14,Musico Interprete Cantor,25
2019,1,262710,5283.87,Musico Interprete Instrumentista,29
2019,1,262805,2947.64,Assistente de Coreografia,1
2019,1,262810,12119.3,Bailarino (Exceto Dancas Populares),7
2019,1,262825,1022.16,Ensaiador de Danca,6
2019,1,262830,1602.98,Professor de Danca,70
2019,1,262905,3483.35,Decorador de Interiores de Nivel Superior,46
2019,1,263105,7721.25,Ministro de Culto Religioso,45
2019,1,263110,2977.4,Missionario,16
2019,1,263115,4950.89,Teologo,2
2019,1,271105,3341.51,Chefe de Cozinha,947
2019,1,271110,4415.86,Tecnólogo em Gastronomia,28
2019,1,300105,4447.95,Tecnico em Mecatronica - Automacao da Manufatura,107
2019,1,300110,3275.3,Tecnico em Mecatronica - Robotica,9
2019,1,300305,4122.56,Tecnico em Eletromecanica,190
2019,1,301105,3500.88,Tecnico de Laboratorio Industrial,216
2019,1,301110,2838.96,Tecnico de Laboratorio de Analises Fisico-Quimicas (Materiais de Construcao),240
2019,1,301115,6537.89,Tecnico Quimico de Petroleo,18
2019,1,301205,3370.29,Tecnico de Apoio À Bioengenharia,15
2019,1,311105,3751.6,Tecnico Quimico,504
2019,1,311110,2166.58,Tecnico de Celulose e Papel,13
2019,1,311115,1711.61,Tecnico em Curtimento,1
2019,1,311205,3696.25,Tecnico em Petroquimica,3
2019,1,311305,3375.1,"Tecnico em Materiais, Produtos Ceramicos e Vidros",63
2019,1,311405,1816.99,Tecnico em Borracha,19
2019,1,311410,3053.81,Tecnico em Plastico,51
2019,1,311505,4335.21,Tecnico de Controle de Meio Ambiente,137
2019,1,311510,3140.49,Tecnico de Meteorologia,1
2019,1,311515,3012.36,"Tecnico de Utilidade (Producao e Distribuicao de Vapor, Gases, Oleos, Combustiveis, Energia)",37
2019,1,311520,4687.5,Tecnico em Tratamento de Efluentes,16
2019,1,311605,3589.27,Tecnico Textil,23
2019,1,311610,3402.76,Tecnico Textil (Tratamentos Quimicos),1
2019,1,311620,2457.23,Tecnico Textil de Malharia,3
2019,1,311625,2099.6,Tecnico Textil de Tecelagem,5
2019,1,311705,2641.57,Colorista de Papel,8
2019,1,311710,1965.98,Colorista Textil,98
2019,1,311715,2675.28,Preparador de Tintas,129
2019,1,311720,1665.01,Preparador de Tintas (Fabrica de Tecidos),4
2019,1,311725,3548.49,Tingidor de Couros e Peles,4
2019,1,312105,3794.28,Tecnico de Obras Civis,1836
2019,1,312205,4224.62,Tecnico de Estradas,138
2019,1,312210,2485.48,Tecnico de Saneamento,198
2019,1,312305,6776.93,Tecnico em Agrimensura,24
2019,1,312310,3012.59,Tecnico em Geodesia e Cartografia,11
2019,1,312315,2008.77,Tecnico em Hidrografia,2
2019,1,312320,3386.75,Topografo,367
2019,1,313105,3805.65,Eletrotecnico,548
2019,1,313110,4766.22,Eletrotecnico (Producao de Energia),42
2019,1,313115,4172.61,"Eletrotenico na Fabricacao, Montagem e Instalacao de Maquinas e Equipamentos",592
2019,1,313120,4966.83,Tecnico de Manutencao Eletrica,480
2019,1,313125,3065.28,Tecnico de Manutencao Eletrica de Maquina,100
2019,1,313130,3554.46,Tecnico Eletricista,247
2019,1,313205,2879.72,Tecnico de Manutencao Eletronica,710
2019,1,313210,3222.16,Tecnico de Manutencao Eletronica (Circuitos de Maquinas com Comando Numerico),115
2019,1,313215,2819.42,Tecnico Eletronico,1834
2019,1,313220,2308.56,Tecnico em Manutencao de Equipamentos de Informatica,1174
2019,1,313305,3297.11,Tecnico de Comunicacao de Dados,216
2019,1,313310,5223.31,Tecnico de Rede (Telecomunicacoes),546
2019,1,313315,3096.64,Tecnico de Telecomunicacoes (Telefonia),2587
2019,1,313320,3401.81,Tecnico de Transmissao (Telecomunicacoes),141
2019,1,313405,3121.01,Tecnico em Calibracao,28
2019,1,313410,3391.55,Tecnico em Instrumentacao,51
2019,1,313415,3398.91,"Encarregado de Manutencao de Instrumentos de Controle, Medicao e Similares",374
2019,1,313505,2423.48,Tecnico em Fotonica,141
2019,1,314105,2693.69,Tecnico em Mecanica de Precisao,24
2019,1,314110,4248.3,Tecnico Mecanico,503
2019,1,314115,2568.76,"Tecnico Mecanico (Calefacao, Ventilacao e Refrigeracao)",194
2019,1,314120,2966.84,Tecnico Mecanico (Maquinas),148
2019,1,314125,2489.01,Tecnico Mecanico (Motores),25
2019,1,314205,5547.15,Tecnico Mecanico na Fabricacao de Ferramentas,26
2019,1,314210,4198.26,Tecnico Mecanico na Manutencao de Ferramentas,45
2019,1,314305,3280.4,Tecnico em Automobilistica,90
2019,1,314310,6541.31,Tecnico Mecanico (Aeronaves),38
2019,1,314315,4308.26,Tecnico Mecanico (Embarcacoes),2
2019,1,314405,3188.99,Tecnico de Manutencao de Sistemas e Instrumentos,321
2019,1,314410,3554.8,Tecnico em Manutencao de Maquinas,553
2019,1,314605,11671.99,Inspetor de Soldagem,49
2019,1,314610,2187.28,Tecnico em Caldeiraria,2
2019,1,314615,3202.21,Tecnico em Estruturas Metalicas,16
2019,1,314620,3419.2,Tecnico em Soldagem,57
2019,1,314705,2678.98,Tecnico de Acabamento em Siderurgia,3
2019,1,314715,3208.47,Tecnico de Fundicao em Siderurgia,9
2019,1,314730,6310.21,Tecnico de Refratario em Siderurgia,4
2019,1,316105,2364.41,Tecnico em Geofisica,13
2019,1,316110,3155.09,Tecnico em Geologia,3
2019,1,316120,3220.6,Tecnico em Geotecnia,4
2019,1,316305,2616.04,Tecnico de Mineracao,17
2019,1,316310,2734.92,Tecnico de Mineracao (Oleo e Petroleo),6
2019,1,316320,3028.43,Tecnico em Pesquisa Mineral,7
2019,1,317105,4642.12,Programador de Internet,316
2019,1,317110,5911.4,Programador de Sistemas de Informacao,4040
2019,1,317115,4109.54,Programador de Maquinas - Ferramenta com Comando Numerico,96
2019,1,317120,5205.98,Programador de Multimidia,113
2019,1,317205,2694.9,Operador de Computador (Inclusive Microcomputador),1364
2019,1,317210,2454.6,Tecnico de Apoio ao Usuario de Informatica (Helpdesk),2301
2019,1,318005,3239.03,Desenhista Tecnico,154
2019,1,318010,2604.75,Desenhista Copista,112
2019,1,318015,4660.74,Desenhista Detalhista,90
2019,1,318105,3073.61,Desenhista Tecnico (Arquitetura),102
2019,1,318110,2576.49,Desenhista Tecnico (Cartografia),25
2019,1,318115,3456.08,Desenhista Tecnico (Construcao Civil),38
2019,1,318120,2493.92,Desenhista Tecnico (Instalacoes Hidrossanitarias),8
2019,1,318205,3130.24,Desenhista Tecnico Mecanico,24
2019,1,318305,2626.94,Desenhista Tecnico (Eletricidade e Eletronica),21
2019,1,318310,3234.95,"Desenhista Tecnico (Calefacao, Ventilacao e Refrigeracao)",10
2019,1,318405,3023,Desenhista Tecnico (Artes Graficas),230
2019,1,318410,3370.44,Desenhista Tecnico (Ilustracoes Artisticas),21
2019,1,318415,1990.32,Desenhista Tecnico (Ilustracoes Tecnicas),11
2019,1,318420,2754.92,Desenhista Tecnico (Industria Textil),38
2019,1,318425,1770.07,Desenhista Tecnico (Mobiliario),15
2019,1,318430,3924.63,"Desenhista Tecnico de Embalagens, Maquetes e Leiautes",10
2019,1,318505,3515.22,Desenhista Projetista de Arquitetura,242
2019,1,318510,3553.9,Desenhista Projetista de Construcao Civil,198
2019,1,318605,4116,Desenhista Projetista de Maquinas,30
2019,1,318610,5309.96,Desenhista Projetista Mecanico,143
2019,1,318705,4454.8,Desenhista Projetista de Eletricidade,87
2019,1,318710,6724.68,Desenhista Projetista Eletronico,55
2019,1,318805,2567.77,Projetista de Moveis,189
2019,1,318810,3314.55,Modelista de Roupas,416
2019,1,318815,3261.19,Modelista de Calcados,4
2019,1,319110,1783.05,Tecnico em Confeccoes do Vestuario,24
2019,1,319205,1925.95,Tecnico do Mobiliario,23
2019,1,320105,2818.76,Tecnico em Bioterismo,25
2019,1,320110,3820.81,Tecnico em Histologia,1
2019,1,321105,4404.23,Tecnico Agricola,43
2019,1,321110,3953.41,Tecnico Agropecuario,2
2019,1,321205,3542.4,Tecnico em Madeira,32
2019,1,321210,4772.1,Tecnico Florestal,39
2019,1,321305,3058.42,Tecnico em Piscicultura,1
2019,1,322105,1920.34,Tecnico em Acupuntura,11
2019,1,322110,2284.04,Podologo,105
2019,1,322115,1240.82,Tecnico em Quiropraxia,1
2019,1,322120,1959.16,Massoterapeuta,196
2019,1,322125,2001.69,Terapeuta Holístico,3
2019,1,322130,1726.11,Esteticista,783
2019,1,322135,2600.14,Doula,2
2019,1,322205,3083.42,Tecnico de Enfermagem,8792
2019,1,322210,3921.89,Tecnico de Enfermagem de Terapia Intensiva,82
2019,1,322215,2668.19,Tecnico de Enfermagem do Trabalho,226
2019,1,322220,3008.91,Tecnico de Enfermagem Psiquiatrica,7
2019,1,322225,3274.95,Instrumentador Cirurgico,188
2019,1,322230,3168.93,Auxiliar de Enfermagem,7651
2019,1,322235,2579.49,Auxiliar de Enfermagem do Trabalho,114
2019,1,322240,1319.49,Auxiliar de Saude (Navegacao Maritima),1
2019,1,322245,2478.32,Técnico de Enfermagem da Estratégia de Saúde da Família,483
2019,1,322250,3464.85,Auxiliar de Enfermagem da Estratégia de Saúde da Família,112
2019,1,322305,3418.14,Tecnico em Optica e Optometria,215
2019,1,322405,2020.66,Tecnico em Saude Bucal,141
2019,1,322410,2190.3,Protetico Dentario,70
2019,1,322415,1700.28,Auxiliar em Saude Bucal,821
2019,1,322420,1488.03,Auxiliar de Protese Dentaria,195
2019,1,322425,1986.28,Técnico em Saúde Bucal da Estratégia de Saúde da Família,56
2019,1,322430,1765.45,Auxiliar em Saúde Bucal da Estratégia de Saúde da Família,177
2019,1,322505,2794.35,Tecnico de Ortopedia,28
2019,1,322605,2418.41,Tecnico de Imobilizacao Ortopedica,112
2019,1,324105,2467.31,Tecnico em Metodos Eletrograficos em Encefalografia,43
2019,1,324110,2143.35,Tecnico em Metodos Graficos em Cardiologia,23
2019,1,324115,3305.93,Tecnico em Radiologia e Imagenologia,1224
2019,1,324120,4055.18,Técnólogo em Radiologia,48
2019,1,324205,2785.32,Tecnico em Patologia Clinica,1461
2019,1,324210,1812.25,Auxiliar Tecnico em Patologia Clinica,2
2019,1,325010,22211.58,Aromista,4
2019,1,325015,1621.68,Perfumista,51
2019,1,325105,1810.33,Auxiliar Tecnico em Laboratorio de Farmacia,155
2019,1,325110,3094.05,Tecnico em Laboratorio de Farmacia,152
2019,1,325115,2624.12,Técnico em Farmácia,455
2019,1,325205,2294.27,Tecnico de Alimentos,184
2019,1,325210,2164,Técnico em Nutrição e Dietética,406
2019,1,325305,3417.16,Tecnico em Biotecnologia,26
2019,1,328105,8553.07,Embalsamador,26
2019,1,331105,7178.45,Professor de Nivel Medio na Educacao Infantil,2736
2019,1,331110,1725.85,Auxiliar de Desenvolvimento Infantil,2078
2019,1,331205,3787.48,Professor de Nivel Medio no Ensino Fundamental,17276
2019,1,331305,2156.87,Professor de Nivel Medio no Ensino Profissionalizante,61
2019,1,332105,3760.49,Professor Leigo no Ensino Fundamental,269
2019,1,332205,2736.21,Professor Pratico no Ensino Profissionalizante,138
2019,1,333105,2221.52,Instrutor de Auto-Escola,567
2019,1,333110,1970.82,Instrutor de Cursos Livres,1324
2019,1,333115,2392.46,Professores de Cursos Livres,731
2019,1,334105,1751.78,Inspetor de Alunos de Escola Privada,728
2019,1,334110,2018.17,Inspetor de Alunos de Escola Publica,3728
2019,1,334115,1017.84,Monitor de Transporte Escolar,430
2019,1,341105,26046.03,Piloto Comercial (Exceto Linhas Aereas),11
2019,1,341110,11951.37,Piloto Comercial de Helicoptero (Exceto Linhas Aereas),3
2019,1,341115,5183.87,Mecanico de Voo,2
2019,1,341230,3619.18,Piloto Fluvial,8
2019,1,341305,3840.25,Condutor Maquinista Fluvial,7
2019,1,341310,3063.55,Condutor Maquinista Maritimo,18
2019,1,341315,3053.59,Eletricista de Bordo,3
2019,1,342105,3263.57,Analista de Transporte em Comercio Exterior,445
2019,1,342110,2461.4,Operador de Transporte Multimodal,571
2019,1,342115,3170.82,Controlador de Servicos de Maquinas e Veiculos,140
2019,1,342120,2617.91,Afretador,117
2019,1,342125,3004.98,Tecnólogo em Logistica de Transporte,1467
2019,1,342205,1734.23,Ajudante de Despachante Aduaneiro,130
2019,1,342210,3003.03,Despachante Aduaneiro,7
2019,1,342305,3753.72,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),303
2019,1,342310,2516.09,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),296
2019,1,342315,4077.62,Supervisor de Carga e Descarga,238
2019,1,342405,6205.14,Agente de Estacao (Ferrovia e Metro),396
2019,1,342410,4386.06,Operador de Centro de Controle (Ferrovia e Metro),166
2019,1,342505,6008.34,Controlador de Trafego Aereo,15
